node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
41970	I429	I42.9 Cardiomyopathy, unspecified	41870	3	1180	Block I30-I52	Y	Y	0.00498812285695	0.000969964715643	0.000643999421547	-0.00119876945972	0.00166480001757	0.00228794110907	-0.00342535374143	-0.0040790036741	0.00416463505972	-0.00290827864242
41980	I43	I43 Cardiomyopathy in diseases classified elsewhere	1180	2	1180	Block I30-I52	Y	Y	0.000757851159864	-9.00002096255e-05	0.00258465417464	4.45043780466e-05	0.00193413235962	0.000863239177931	-0.000665412301621	-0.00252671236616	0.00494768226933	-0.00666438266435
41990	I430	I43.0 Cardiomyopathy in infectious and parasitic diseases classified elsewhere	41980	3	1180	Block I30-I52	Y	Y	0.000872849011307	-9.76041621759e-05	0.0024571891911	-0.00023317626329	0.00221755713788	0.000864747263226	-0.000800424027369	-0.00266252949589	0.00510921814196	-0.00680623953495
42000	I431	I43.1 Cardiomyopathy in metabolic diseases	41980	3	1180	Block I30-I52	Y	Y	0.00084824533526	-7.73756917674e-05	0.00249851164294	-0.00016821945382	0.00214764172426	0.000852646054335	-0.000775949158312	-0.00265406000549	0.00506469607287	-0.00680100192
42010	I432	I43.2 Cardiomyopathy in nutritional diseases	41980	3	1180	Block I30-I52	Y	Y	0.000827123136301	-9.55518303502e-05	0.002530907879	-0.000131999826052	0.00213176505014	0.000864503193723	-0.000753213311119	-0.0026287158672	0.00507275694128	-0.006794091619
42020	I438	I43.8 Cardiomyopathy in other diseases classified elsewhere	41980	3	1180	Block I30-I52	Y	Y	0.000911608854819	-0.000135930816261	0.00237324838771	-0.00035602348445	0.00229278618866	0.000864590641929	-0.000860705343837	-0.00271195582048	0.00516020366459	-0.00685389504711
42030	I44	I44 Atrioventricular and left bundle-branch block	1180	2	1180	Block I30-I52	Y	Y	0.000118097454054	-0.00316434323366	0.00274036393729	-0.00179950905107	0.000809997214237	0.00111596919819	-0.000336047093221	-0.00191099919823	0.00628475465852	-0.00446100052337
42040	I440	I44.0 Atrioventricular block, first degree	42030	3	1180	Block I30-I52	Y	Y	0.000160781531385	-0.00328245123723	0.00291183861455	-0.00174832756032	0.000799005228961	0.00118974885482	-0.00037457863113	-0.00201605833965	0.0063855207762	-0.00446541063236
42050	I441	I44.1 Atrioventricular block, second degree	42030	3	1180	Block I30-I52	Y	Y	0.000117896353438	-0.00323971347782	0.00277637852542	-0.00183773373545	0.00082004092775	0.00114569973842	-0.000323032040615	-0.00192353094921	0.00639388485396	-0.0045456538401
42060	I442	I44.2 Atrioventricular block, complete	42030	3	1180	Block I30-I52	Y	Y	0.000210584414066	-0.00321084496961	0.00280582829452	-0.00187206841284	0.000890968775235	0.00111012972205	-0.000419631991308	-0.00205388149353	0.00638880140345	-0.00461335510641
42070	I443	I44.3 Other and unspecified atrioventricular block	42030	3	1180	Block I30-I52	Y	Y	0.000135469152106	-0.0032049206054	0.00284128720084	-0.00176976049029	0.000797127667906	0.00107810240333	-0.000288251700862	-0.00204268369328	0.00633883437325	-0.00446681836138
42080	I444	I44.4 Left anterior fascicular block	42030	3	1180	Block I30-I52	Y	Y	0.000542115862546	-0.00365422233813	0.00370311666037	-0.00121283158617	0.00064363622789	0.00153134251732	-0.000827654755383	-0.00264774344714	0.00634250185092	-0.00394652039507
42090	I445	I44.5 Left posterior fascicular block	42030	3	1180	Block I30-I52	Y	Y	0.00014345327528	-0.0033430719014	0.00292261141609	-0.00174676806498	0.000792807484617	0.00117668601188	-0.000358075092913	-0.0019945345046	0.00641220188491	-0.00446908985496
42100	I446	I44.6 Other and unspecified fascicular block	42030	3	1180	Block I30-I52	Y	Y	0.000138549365331	-0.00319424190282	0.00284521251702	-0.00189583663955	0.000783627825617	0.00102895953149	-0.000315745931573	-0.00201562327025	0.00624720751823	-0.00452641829845
42110	I447	I44.7 Left bundle-branch block, unspecified	42030	3	1180	Block I30-I52	Y	Y	0.00013800171547	-0.00324363855673	0.00273583275919	-0.00186516074274	0.000830113526583	0.00116532069016	-0.00034619076292	-0.00191513899882	0.00644424159024	-0.0046077636051
42120	I45	I45 Other conduction disorders	1180	2	1180	Block I30-I52	Y	Y	-0.00102199761389	0.00341561643441	-0.000382301635762	-0.0019364868987	0.00440696834118	0.00148727186187	-0.00249459972968	-0.00321804730039	0.00321895438028	-0.00480823157868
42130	I450	I45.0 Right fascicular block	42120	3	1180	Block I30-I52	Y	Y	-0.00101531522132	0.00346464802523	-0.000401492567527	-0.00170947732908	0.00443392749985	0.00157047851457	-0.0024165054953	-0.00330410283162	0.00324763587864	-0.00482662190644
42140	I451	I45.1 Other and unspecified right bundle-branch block	42120	3	1180	Block I30-I52	Y	Y	-0.00110305811986	0.00352278522	-0.000477791956198	-0.00190015713821	0.00459812847192	0.00144258442139	-0.00264161410036	-0.00328675049758	0.00310570648762	-0.00484090878172
42150	I452	I45.2 Bifascicular block	42120	3	1180	Block I30-I52	Y	Y	-0.00103801958962	0.00343120633724	-0.000405021167384	-0.00178341313046	0.00440338805013	0.00153746724822	-0.00236762075914	-0.00328911467348	0.00328147749176	-0.00479062516588
42160	I453	I45.3 Trifascicular block	42120	3	1180	Block I30-I52	Y	Y	-0.00108426655191	0.00349096846562	-0.000433810496016	-0.00175157889977	0.00448278908725	0.00154804406139	-0.00244149115122	-0.00332151784289	0.00321936767021	-0.00480554426871
42170	I454	I45.4 Nonspecific intraventricular block	42120	3	1180	Block I30-I52	Y	Y	-0.00106915868024	0.00347053876829	-0.000441901477832	-0.00176284197122	0.00446067135762	0.00152648262147	-0.00244207373379	-0.00330256398164	0.00323279884075	-0.00480455425326
42180	I455	I45.5 Other specified heart block	42120	3	1180	Block I30-I52	Y	Y	-0.00109547173114	0.00349748967379	-0.000475654546233	-0.00180101516896	0.00450660995163	0.00149684042059	-0.00250533726632	-0.00331437223216	0.0031387806381	-0.00483088600316
42190	I456	I45.6 Preexcitation syndrome	42120	3	1180	Block I30-I52	Y	Y	-0.00114676907708	0.00354957671607	-0.000489223076136	-0.00196106828633	0.00465354699495	0.00148567957347	-0.00258979797079	-0.00324532536447	0.00317837883396	-0.00478082664212
42200	I458	I45.8 Other specified conduction disorders	42120	3	1180	Block I30-I52	Y	Y	-0.00104982292268	0.00348032575298	-0.000406813420053	-0.00175140914605	0.00446531480967	0.00156090797724	-0.00241756193779	-0.00334257966223	0.00324056660402	-0.00482482310683
42210	I459	I45.9 Conduction disorder, unspecified	42120	3	1180	Block I30-I52	Y	Y	-0.00095779475583	0.00333422635516	-0.000423641227922	-0.00165507309213	0.00433542813742	0.0015545240734	-0.00238766659428	-0.00335469830692	0.00325689932218	-0.00488162426945
42220	I46	I46 Cardiac arrest	1180	2	1180	Block I30-I52	Y	Y	-8.31609069152e-05	-0.00035636168672	-0.000962211119095	-0.0024052499894	0.00282057943078	-0.000280942425915	-0.00281116190175	-0.00388707744938	0.00373724807909	-0.00610050263882
42230	I460	I46.0 Cardiac arrest with successful resuscitation	42220	3	1180	Block I30-I52	Y	Y	-4.54761970153e-05	-0.000407214318759	-0.000885749139524	-0.00245104701524	0.00288307788099	-0.000263558532357	-0.00279297008254	-0.00393079697352	0.00388785914333	-0.00614778432966
42240	I461	I46.1 Sudden cardiac death, so described	42220	3	1180	Block I30-I52	Y	Y	-5.62156000883e-05	-0.00031962710181	-0.000999556713558	-0.00231455640701	0.00273097501413	-0.000308211547809	-0.00272364301907	-0.00393928990029	0.00366526827043	-0.00606833333677
42250	I469	I46.9 Cardiac arrest, unspecified	42220	3	1180	Block I30-I52	Y	Y	-3.18256002906e-05	-0.000516718015948	-0.000813532357317	-0.00253119384743	0.00303800747065	-0.000203148371263	-0.00281276374906	-0.00403782847922	0.00413054957619	-0.00638798418541
42260	I47	I47 Paroxysmal tachycardia	1180	2	1180	Block I30-I52	Y	Y	0.00357928470592	0.0019149361996	0.000516145785502	-0.00092017082894	0.00421177154044	0.00113326733314	-2.73709913117e-05	-0.00359755888377	0.00489424665138	-0.00373633253134
42270	I470	I47.0 Reentry ventricular arrhythmia	42260	3	1180	Block I30-I52	Y	Y	0.00358085450758	0.00198626551765	0.000500768918116	-0.000946079589508	0.0043110883461	0.00115708092286	2.54929174846e-05	-0.00364291882571	0.0049015552385	-0.00381533829017
42280	I471	I47.1 Supraventricular tachycardia	42260	3	1180	Block I30-I52	Y	Y	0.00351049997977	0.00194188921032	0.000491172831086	-0.001023192103	0.0042968088916	0.00105614188191	4.40973798963e-05	-0.00361977242793	0.00477977408797	-0.0038459016192
42290	I472	I47.2 Ventricular tachycardia	42260	3	1180	Block I30-I52	Y	Y	0.00373115760567	0.00197887984539	0.000540057292457	-0.000990623492739	0.00430884067402	0.00108488638514	1.05713513847e-05	-0.00374049733852	0.00495498213673	-0.00380336103973
42300	I479	I47.9 Paroxysmal tachycardia, unspecified	42260	3	1180	Block I30-I52	Y	Y	0.00367797040441	0.00193996044548	0.00052682121094	-0.00101240420367	0.00430540632955	0.00109364372382	1.0988862393e-05	-0.00372715391032	0.00492775013822	-0.00384460116609
42310	I48	I48 Atrial fibrillation and flutter	1180	2	1180	Block I30-I52	Y	Y	0.00133126341095	-0.00102059611328	0.00205497349897	-0.00374286253776	0.00195765941468	-0.000463066916366	-0.00269686174567	-0.00245454932543	0.00592920213358	-0.00264374351861
42320	I480	I48.0 Paroxysmal atrial fibrillation	42310	3	1180	Block I30-I52	Y	Y	0.00145483747907	-0.00112115143761	0.00203120900757	-0.00392264959797	0.00224349848748	-0.000441999076246	-0.00275415288425	-0.00251650446269	0.00624467733504	-0.0030623414366
42330	I481	I48.1 Persistent atrial fibrillation	42310	3	1180	Block I30-I52	Y	Y	0.00144440450129	-0.00113175512846	0.00204769740493	-0.00382889728457	0.00218206054623	-0.000403159896456	-0.00277141957895	-0.00251642441237	0.00614881547077	-0.00302507507606
42340	I482	I48.2 Chronic atrial fibrillation	42310	3	1180	Block I30-I52	Y	Y	0.0015177313829	-0.00119301044796	0.00220173460505	-0.0040671391369	0.00222152567151	-0.000523062634613	-0.00283166248863	-0.00261718708153	0.00629444177776	-0.002906261754
42350	I483	I48.3 Typical atrial flutter	42310	3	1180	Block I30-I52	Y	Y	0.0014574640671	-0.00117992739993	0.00205326314612	-0.00393839220309	0.00223600235303	-0.000462409127676	-0.00270419366591	-0.00246983144873	0.00619062938561	-0.00308445748845
42360	I484	I48.4 Atypical atrial flutter	42310	3	1180	Block I30-I52	Y	Y	0.00145699104604	-0.00112423325246	0.00206971462567	-0.0038469572509	0.00218704012444	-0.00043303962713	-0.00273536082412	-0.00251468470241	0.00617236538547	-0.0030185650553
42370	I489	I48.9 Atrial fibrillation and atrial flutter,  unspecified	42310	3	1180	Block I30-I52	Y	Y	0.00146129112309	-0.00112370694385	0.00203548299764	-0.00395956627192	0.00223256116646	-0.000468868940384	-0.00274929598836	-0.00245985980333	0.00618560867722	-0.00300514343114
42380	I49	I49 Other cardiac arrhythmias	1180	2	1180	Block I30-I52	Y	Y	0.00334995627363	0.000889334426875	-5.08461346712e-05	-0.00246506382664	0.00311533394976	0.00197201528379	-0.00205998999805	0.00038595870891	0.00271864545448	-0.00664618100917
42390	I490	I49.0 Ventricular fibrillation and flutter	42380	3	1180	Block I30-I52	Y	Y	0.00341479339468	0.000966099510456	-8.93617206893e-07	-0.00270531272491	0.00321407716183	0.0020247271786	-0.0018683359454	0.000498375583513	0.0027435232562	-0.00690303074771
42400	I491	I49.1 Atrial premature depolarisation	42380	3	1180	Block I30-I52	Y	Y	0.00331725966633	0.00103552183399	-2.77146578617e-05	-0.00256060192216	0.00306504437996	0.00196278328651	-0.00181889251884	0.000538656681363	0.00259897975614	-0.00675303288688
42410	I492	I49.2 Junctional premature depolarisation	42380	3	1180	Block I30-I52	Y	Y	0.00330089680908	0.000907310581993	-1.35077888051e-05	-0.00273857349694	0.00326465567604	0.00204661494676	-0.00181781207025	0.000419166832072	0.00281552227242	-0.00692921109017
42420	I493	I49.3 Ventricular premature depolarisation	42380	3	1180	Block I30-I52	Y	Y	0.00333769892057	0.000874598932273	-6.19568957905e-05	-0.00261613800717	0.00314848537109	0.00204467795971	-0.00194312987714	0.000448845475653	0.00273189349612	-0.00674474428234
42430	I494	I49.4 Other and unspecified premature depolarisation	42380	3	1180	Block I30-I52	Y	Y	0.00320669766306	0.000963248157959	-4.06657611224e-05	-0.00269077606286	0.00309408935644	0.0020101709081	-0.00169851221743	0.000456188702947	0.00272243024715	-0.00687853716388
42440	I495	I49.5 Sick sinus syndrome	42380	3	1180	Block I30-I52	Y	Y	0.00343844946886	0.000903285744597	7.37587761393e-05	-0.00277451645851	0.00332583041236	0.00192693577227	-0.00184734416652	0.000346072106544	0.00293555141178	-0.00700427748033
42450	I498	I49.8 Other specified cardiac arrhythmias	42380	3	1180	Block I30-I52	Y	Y	0.00321567819853	0.000956552500529	-3.44706848592e-05	-0.00267067265025	0.00307852609171	0.00200037904382	-0.00173594440228	0.000438154022474	0.00274502122332	-0.00687769320478
42460	I499	I49.9 Cardiac arrhythmia, unspecified	42380	3	1180	Block I30-I52	Y	Y	0.0032781267914	0.000866228900142	-8.67303937194e-05	-0.0025745598021	0.00310802482625	0.00205155632297	-0.00193382319462	0.000472666064949	0.00265239661762	-0.00669759408742
42470	I50	I50 Heart failure	1180	2	1180	Block I30-I52	Y	Y	0.00253369659745	-3.99740768561e-05	-0.000148188469972	-0.000203463433817	0.00258570031583	0.000760518174713	-0.00204484642434	-0.00249261263	0.00643315449593	-0.00482112359502
42480	I500	I50.0 Congestive heart failure	42470	3	1180	Block I30-I52	Y	Y	0.00277681548627	9.05645584735e-05	-0.000193809487073	-0.000226400310446	0.00278617690214	0.000763923046829	-0.00210672789699	-0.00261423525728	0.00660120074635	-0.00486070279345
42490	I501	I50.1 Left ventricular failure	42470	3	1180	Block I30-I52	Y	Y	0.00261442315874	0.000105624669486	-0.000204025442479	-0.00015985210587	0.00271824875484	0.000741991869753	-0.0020861312441	-0.00254509665007	0.00646558958641	-0.00479794999112
42500	I509	I50.9 Heart failure, unspecified	42470	3	1180	Block I30-I52	Y	Y	0.00266290265688	7.207837378e-05	-0.000159357299331	-0.000206735770316	0.00276322436151	0.000743936520876	-0.0021101634923	-0.00258694349809	0.00656614756785	-0.00489882499058
42510	I51	I51 Complications and ill-defined descriptions of heart disease	1180	2	1180	Block I30-I52	Y	Y	-3.52875039895e-05	0.00110125174602	0.00260103937203	0.00163569164203	0.00303484417907	-0.000305655764992	-0.001118909163	-0.0012803165044	0.00646034997099	-0.00460679180399
42520	I510	I51.0 Cardiac septal defect, acquired	42510	3	1180	Block I30-I52	Y	Y	-3.9286727864e-05	0.00118155666562	0.0025563380392	0.00175198352262	0.00315325877493	-0.000374922463292	-0.00112326233611	-0.00126921670051	0.00656772749971	-0.00464193720284
42530	I511	I51.1 Rupture of chordae tendineae, not elsewhere classified	42510	3	1180	Block I30-I52	Y	Y	1.0098948416e-05	0.0011790633782	0.00250355413259	0.00157459209751	0.00316949012539	-0.000378668409348	-0.00117242124501	-0.00133759233273	0.00646911080996	-0.00458839125643
42540	I512	I51.2 Rupture of papillary muscle, not elsewhere classified	42510	3	1180	Block I30-I52	Y	Y	3.64906164536e-06	0.00120033533466	0.00265332874235	0.00157936218913	0.00311532149996	-0.000346341484002	-0.00118428176333	-0.00132259324239	0.00656764385191	-0.00462111770756
42550	I513	I51.3 Intracardiac thrombosis, not elsewhere classified	42510	3	1180	Block I30-I52	Y	Y	-3.55767689888e-05	0.00130568275142	0.00259706817398	0.00180225126459	0.00318332414191	-0.000478493603749	-0.0011531453386	-0.00137455437998	0.00661384958945	-0.0047549489532
42560	I514	I51.4 Myocarditis, unspecified	42510	3	1180	Block I30-I52	Y	Y	-3.08203105792e-05	0.00121535916873	0.00255428729813	0.00162500276316	0.00313020084257	-0.000383579739722	-0.00116862229179	-0.00131027083858	0.00643321836933	-0.00457396033524
42570	I515	I51.5 Myocardial degeneration	42510	3	1180	Block I30-I52	Y	Y	5.24346154999e-06	0.00123524115151	0.00253607684817	0.00164341947072	0.003206787625	-0.000458350774864	-0.00122132108738	-0.00133828862543	0.00655414705549	-0.00463694476236
42580	I516	I51.6 Cardiovascular disease, unspecified	42510	3	1180	Block I30-I52	Y	Y	-3.82325707695e-05	0.00109336941899	0.00268490272211	0.00165655764936	0.00302991410827	-0.000342195754384	-0.00111400140708	-0.00130743271795	0.00652100885759	-0.00464453968319
42590	I517	I51.7 Cardiomegaly	42510	3	1180	Block I30-I52	Y	Y	-4.64347850182e-05	0.00132798471443	0.00259952880492	0.00177983590948	0.00319163579959	-0.000425526290676	-0.00112414496149	-0.00141070714882	0.00667567207615	-0.00478699623509
42600	I518	I51.8 Other ill-defined heart diseases	42510	3	1180	Block I30-I52	Y	Y	-3.85460642742e-05	0.00130619491279	0.00259858442205	0.00178235930912	0.00318663797856	-0.000464716535382	-0.00113911367673	-0.00137959658394	0.00661631606523	-0.00471392969198
42610	I519	I51.9 Heart disease, unspecified	42510	3	1180	Block I30-I52	Y	Y	-3.79232485374e-05	0.00129420835209	0.00257779241529	0.00171830537843	0.00316724275373	-0.000447772071548	-0.00118699731743	-0.00135745880148	0.00657000781066	-0.00470405163112
42620	I52	I52 Other heart disorders in diseases classified elsewhere	1180	2	1180	Block I30-I52	Y	Y	0.0035949314651	0.000866454304921	0.0025795664837	-0.00129576546507	0.00275948821429	0.00186694736722	-0.0019727832054	-0.00353180445513	0.00336645463953	-0.0053575961121
42630	I520	I52.0 Other heart disorders in bacterial diseases classified elsewhere	42620	3	1180	Block I30-I52	Y	Y	0.00377049991637	0.000585507978637	0.00254716505542	-0.00150158655378	0.00287504288198	0.00175718021191	-0.00193752858932	-0.00356148036593	0.0035708747871	-0.00539091658115
42640	I521	I52.1 Other heart disorders in other infectious and parasitic diseases classified elsewhere	42620	3	1180	Block I30-I52	Y	Y	0.00367520069012	0.000932922768536	0.00266223082654	-0.0012884368469	0.00278334207323	0.00193659376201	-0.00202772557526	-0.00363606436859	0.00338528632446	-0.00542007073146
42650	I528	I52.8 Other heart disorders in other diseases classified elsewhere	42620	3	1180	Block I30-I52	Y	Y	0.00378041591446	0.00085000318522	0.00267478594887	-0.00133463479183	0.00277348036585	0.00188419134977	-0.00194912326683	-0.00356371269599	0.00330613745856	-0.00534243433922
42660	I60	I60 Subarachnoid haemorrhage	1190	2	1190	Block I60-I69	Y	Y	0.00545236122752	-0.00278830759733	-0.00194621781029	0.000976113867864	0.00146139453773	0.00252057180844	-0.00393905300659	0.00450222617689	0.000374718810416	0.00305437770852
42670	I600	I60.0 Subarachnoid haemorrhage from carotid siphon and bifurcation	42660	3	1190	Block I60-I69	Y	Y	0.0055341810464	-0.00279459855166	-0.00205275498209	0.00104277194879	0.00158633835951	0.00246772894155	-0.00381959760246	0.0046042376605	0.000170063526116	0.00317047775024
42680	I601	I60.1 Subarachnoid haemorrhage from middle cerebral artery	42660	3	1190	Block I60-I69	Y	Y	0.00557963340834	-0.00281238622319	-0.00205940326595	0.00101860876405	0.00156030848805	0.00247348689543	-0.0038831950232	0.00460176856367	0.000250210364613	0.00316936572289
42690	I602	I60.2 Subarachnoid haemorrhage from anterior communicating artery	42660	3	1190	Block I60-I69	Y	Y	0.00562429927774	-0.00280618860389	-0.00206234886753	0.00103649452311	0.00152918099219	0.00248381322194	-0.00388330214209	0.00463772221254	0.000198341402185	0.00321775613319
42700	I603	I60.3 Subarachnoid haemorrhage from posterior communicating artery	42660	3	1190	Block I60-I69	Y	Y	0.00556161017456	-0.00279717700537	-0.00196806348824	0.00104196175257	0.00148116083547	0.00257359599601	-0.00398712759256	0.00468739820866	0.000228832870477	0.00316661701686
42710	I604	I60.4 Subarachnoid haemorrhage from basilar artery	42660	3	1190	Block I60-I69	Y	Y	0.00556449191669	-0.00280504184455	-0.00199117399009	0.00100335388164	0.00140216982305	0.00249775905019	-0.00391969728692	0.00455301212541	0.000400390798346	0.00309211907912
42720	I605	I60.5 Subarachnoid haemorrhage from vertebral artery	42660	3	1190	Block I60-I69	Y	Y	0.0056133346418	-0.00277283249821	-0.00199977019946	0.000979221868966	0.00148109874828	0.00254968104949	-0.00389958735671	0.00465884884694	0.000201685387191	0.0031240874059
42730	I606	I60.6 Subarachnoid haemorrhage from other intracranial arteries	42660	3	1190	Block I60-I69	Y	Y	0.00561993192394	-0.00283223358592	-0.0020544002205	0.00100283843025	0.00148489831004	0.00247800888213	-0.00386665190624	0.00458225711741	0.00031443873129	0.00311367278817
42740	I607	I60.7 Subarachnoid haemorrhage from intracranial artery, unspecified	42660	3	1190	Block I60-I69	Y	Y	0.00567599582474	-0.0028126352608	-0.00206565708579	0.000983139907663	0.0015377314994	0.00254987960836	-0.0039021828118	0.00470474155221	0.000187488296368	0.00318428786899
42750	I608	I60.8 Other subarachnoid haemorrhage	42660	3	1190	Block I60-I69	Y	Y	0.00545351413471	-0.00281391024405	-0.00191887793325	0.00105124992718	0.00143982642009	0.0025244595847	-0.00405255396956	0.00453885151216	0.000407643659421	0.00311734162397
42760	I609	I60.9 Subarachnoid haemorrhage, unspecified	42660	3	1190	Block I60-I69	Y	Y	0.0055365158943	-0.002822302709	-0.00198782743037	0.00102412185184	0.00140224550029	0.00251361864924	-0.00392513892069	0.00456643687709	0.000387943106135	0.00311912444369
42770	I61	I61 Intracerebral haemorrhage	1190	2	1190	Block I60-I69	Y	Y	0.00177782883415	0.00308615801227	-0.00104949021455	0.000936695199481	-0.00180642974599	0.00171579295048	-0.00730217604019	0.0044453617209	-0.000565068693002	0.00124544722567
42780	I610	I61.0 Intracerebral haemorrhage in hemisphere, subcortical	42770	3	1190	Block I60-I69	Y	Y	0.00197623885776	0.002967298562	-0.00105782583789	0.000759808495259	-0.00169291533641	0.00173248144258	-0.00744082135885	0.00476737590187	-0.000316849455972	0.00103441635522
42790	I611	I61.1 Intracerebral haemorrhage in hemisphere, cortical	42770	3	1190	Block I60-I69	Y	Y	0.00203561780569	0.00302552600438	-0.00115684892575	0.000783185440407	-0.00178372207184	0.00171385602529	-0.00737545822796	0.00476782173026	-0.000314663433382	0.00109909510652
42800	I612	I61.2 Intracerebral haemorrhage in hemisphere, unspecified	42770	3	1190	Block I60-I69	Y	Y	0.00198133202243	0.0029847830185	-0.00101929837637	0.000916327846373	-0.00177520707849	0.00177778262006	-0.00767519795056	0.00489474003942	-0.00041193005208	0.00114623267477
42810	I613	I61.3 Intracerebral haemorrhage in brain stem	42770	3	1190	Block I60-I69	Y	Y	0.0019689446963	0.00294060140294	-0.00105471811263	0.000759480709268	-0.00169822136889	0.00173268534308	-0.00743132258446	0.00479073955924	-0.000324375100622	0.00103940776017
42820	I614	I61.4 Intracerebral haemorrhage in cerebellum	42770	3	1190	Block I60-I69	Y	Y	0.0019593900104	0.00301451907693	-0.00103013612912	0.000891443799549	-0.00177485172163	0.00176513521224	-0.00764013523599	0.00485537612154	-0.000434763184867	0.00114528223646
42830	I615	I61.5 Intracerebral haemorrhage, intraventricular	42770	3	1190	Block I60-I69	Y	Y	0.00191338062582	0.00322603800624	-0.00114147671649	0.000792328423973	-0.00188138262767	0.00172566226878	-0.00748896542873	0.00464834173713	-0.000449945794005	0.00118392333769
42840	I616	I61.6 Intracerebral haemorrhage, multiple localised	42770	3	1190	Block I60-I69	Y	Y	0.00189669000504	0.00325662952041	-0.00116958441951	0.000821341689863	-0.00190463269559	0.00173416865124	-0.00747677184132	0.00465681999547	-0.000491854683541	0.00121536562721
42850	I618	I61.8 Other intracerebral haemorrhage	42770	3	1190	Block I60-I69	Y	Y	0.00199076154462	0.00291706775912	-0.00104892358847	0.0007529339617	-0.00167300994723	0.00172180725571	-0.00744212860887	0.00479055041597	-0.000322590977207	0.00103661585292
42860	I619	I61.9 Intracerebral haemorrhage, unspecified	42770	3	1190	Block I60-I69	Y	Y	0.00194729301511	0.00309885022991	-0.00107376764335	0.000907896559019	-0.00190074735673	0.00174107185558	-0.00756340546344	0.0049098127865	-0.000393064804505	0.00130881753067
42870	I62	I62 Other nontraumatic intracranial haemorrhage	1190	2	1190	Block I60-I69	Y	Y	0.00110470588155	0.000224958973937	0.00445159710815	0.00400890591217	0.000468608396447	0.0024121506178	-0.00237928951013	0.00426892470319	0.00199138940405	0.00490964036223
42880	I620	I62.0 Subdural haemorrhage (acute) (nontraumatic)	42870	3	1190	Block I60-I69	Y	Y	0.001172194787	0.000275431797362	0.0045485186811	0.00405443424627	0.00054079261667	0.00246922310875	-0.00230846434899	0.00438719096322	0.00205736643659	0.00502393457028
42890	I621	I62.1 Nontraumatic extradural haemorrhage	42870	3	1190	Block I60-I69	Y	Y	0.00102171162746	0.000246109647489	0.0045646321414	0.00418920362245	0.000355323288562	0.00244382981529	-0.00257255824511	0.0044179917263	0.00197152709311	0.00517362894854
42900	I629	I62.9 Intracranial haemorrhage (nontraumatic), unspecified	42870	3	1190	Block I60-I69	Y	Y	0.00120386014523	0.000262683959895	0.00457787423291	0.00408536540221	0.000580924995159	0.00249158561051	-0.00225434874494	0.00446023310044	0.00207134091569	0.00508605149069
42910	I63	I63 Cerebral infarction	1190	2	1190	Block I60-I69	Y	Y	-0.000537049019629	0.00059164506367	0.00138434038161	0.00728968729702	0.00263490840212	0.000983485472844	-0.00277428371026	0.00501392909215	-0.000139667254076	0.000501636310324
42920	I630	I63.0 Cerebral infarction due to thrombosis of precerebral arteries	42910	3	1190	Block I60-I69	Y	Y	-0.000464952117003	0.000520394281855	0.00144821356714	0.00741581144319	0.00268892585439	0.000974128146485	-0.0028911484142	0.00512723572254	-0.000103883430122	0.000510283883433
42930	I631	I63.1 Cerebral infarction due to embolism of precerebral arteries	42910	3	1190	Block I60-I69	Y	Y	-0.000387827929185	0.000382928651164	0.00134464641162	0.00735042535882	0.00272475982971	0.00107375202915	-0.00288198849742	0.00501913534902	4.76783424808e-05	0.000488370938812
42940	I632	I63.2 Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries	42910	3	1190	Block I60-I69	Y	Y	-0.000404883176268	0.000407103724202	0.00134744918652	0.00735738300657	0.00273408070688	0.00105526478424	-0.00286569243225	0.00501501856596	3.74916602989e-05	0.000484042261027
42950	I633	I63.3 Cerebral infarction due to thrombosis of cerebral arteries	42910	3	1190	Block I60-I69	Y	Y	-0.00040883257134	0.000485555853312	0.0013595860365	0.00743187951835	0.00276195120551	0.000974755475717	-0.00288879054293	0.00498916761778	-2.93789970899e-05	0.000398143292967
42960	I634	I63.4 Cerebral infarction due to embolism of cerebral arteries	42910	3	1190	Block I60-I69	Y	Y	-0.000482105512025	0.000548398204406	0.00145008568215	0.00737211625196	0.0026350810387	0.00095796151311	-0.00285903792196	0.00515850783184	-0.000132326720011	0.000528791451936
42970	I635	I63.5 Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries	42910	3	1190	Block I60-I69	Y	Y	-0.000504170830531	0.000405975243266	0.00132279006945	0.00734219693503	0.00268048956243	0.00116766201363	-0.0028752711747	0.00507451000426	7.57603594548e-05	0.000529914107629
42980	I636	I63.6 Cerebral infarction due to cerebral venous thrombosis, nonpyogenic	42910	3	1190	Block I60-I69	Y	Y	-0.000454455257348	0.000473770120441	0.00139947317564	0.00732656919089	0.0026302714589	0.00102852684916	-0.00290096291054	0.00512499783503	-6.9610345247e-05	0.000582333278274
42990	I638	I63.8 Other cerebral infarction	42910	3	1190	Block I60-I69	Y	Y	-0.000383082402162	0.000411298394154	0.0013514603428	0.00732199228658	0.00261283859966	0.000972987278953	-0.00284044829963	0.0050136613997	-4.03063119552e-05	0.000489454612269
