node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
12710	C118	C11.8 Overlapping lesion of nasopharynx	12660	4	20	Chapter II	Y	Y	0.00337273306022	0.00135629678164	0.00456980622137	0.00359205992225	-5.60415194344e-05	-0.000514024091067	0.00255129399821	0.00514491862617	0.00228530044524	-0.00323894057741
12720	C119	C11.9 Nasopharynx, unspecified	12660	4	20	Chapter II	Y	Y	0.00339059175571	0.00146074746467	0.00478796969598	0.00360586985147	-0.000161547002932	-0.000515212535161	0.00230781835274	0.00515997418111	0.00239808638233	-0.00331388668246
12730	C12	C12 Malignant neoplasm of pyriform sinus	440	3	20	Chapter II	Y	Y	0.00202478142386	-0.000354943453978	0.00257543229372	0.00326604672596	0.000755403899514	0.000324638713656	0.00176210405321	0.00408383342062	0.00123964071487	-0.0011941892821
12740	C13	C13 Malignant neoplasm of hypopharynx	440	3	20	Chapter II	Y	Y	0.000339815077042	-0.00223153407577	0.00184155951965	0.00349329711598	4.84733874072e-05	-0.00155317773441	0.00247034009543	0.00758138872973	-0.000109194418566	-0.0029366849292
12750	C130	C13.0 Postcricoid region	12740	4	20	Chapter II	Y	Y	0.000171451840195	-0.00230444711029	0.00172395631105	0.00346063814985	-9.97904743793e-05	-0.00157156763752	0.00261201901744	0.00769766875899	-0.000150165587166	-0.00299479337746
12760	C131	C13.1 Aryepiglottic fold, hypopharyngeal aspect	12740	4	20	Chapter II	Y	Y	0.000319148451438	-0.00226636921706	0.00181440271859	0.00353199318772	2.70560697604e-05	-0.00155386170326	0.00258906338709	0.00767601349958	-5.90087946254e-05	-0.00298113572133
12770	C132	C13.2 Posterior wall of hypopharynx	12740	4	20	Chapter II	Y	Y	0.000207547321161	-0.00238621211154	0.00172457446029	0.00348564930099	-5.9172207631e-05	-0.00158401061145	0.00253168605784	0.00769284647957	-0.000202103018776	-0.00303662698153
12780	C138	C13.8 Overlapping lesion of hypopharynx	12740	4	20	Chapter II	Y	Y	0.000252697312321	-0.00227868735529	0.00171066657926	0.00341891631915	-2.92700553905e-05	-0.00159394662843	0.00252221841187	0.00759058186571	-0.000189007205698	-0.00295196966927
12790	C139	C13.9 Hypopharynx, unspecified	12740	4	20	Chapter II	Y	Y	0.000386925941117	-0.00228604262668	0.00183441977569	0.0035387960946	8.01474191062e-05	-0.00150987854892	0.0025465719	0.00760457507158	-4.37793069849e-05	-0.00294602044301
12800	C14	C14 Malignant neoplasm of other and ill-defined sites in the lip, oral cavity and pharynx	440	3	20	Chapter II	Y	Y	0.00295420932537	0.0003733366011	0.00469113124284	0.00365479324919	0.00308094470651	0.000461180531144	0.00328715001991	0.00498809691911	0.00214875589452	-0.00198780558039
12810	C140	C14.0 Pharynx, unspecified	12800	4	20	Chapter II	Y	Y	0.00305837891296	0.000364967137292	0.00486903538046	0.00378034985618	0.00313315959597	0.00030480905896	0.00316165383348	0.00508882909374	0.00210422317727	-0.00206421765524
12820	C142	C14.2 Waldeyer's ring	12800	4	20	Chapter II	Y	Y	0.00305976394995	0.000352985885949	0.00487607770999	0.00377979964794	0.00315451184066	0.000368442567507	0.00328390066384	0.00512142987786	0.00211674177366	-0.00206732251596
12830	C148	C14.8 Overlapping lesion of lip, oral cavity and pharynx	12800	4	20	Chapter II	Y	Y	0.00308612776215	0.000363800589432	0.00489364753688	0.00374864876337	0.00318954765143	0.000421055753447	0.00335743856423	0.00508911940012	0.00215050959973	-0.0020781920036
12840	C15	C15 Malignant neoplasm of oesophagus	450	3	20	Chapter II	Y	Y	0.000610352141499	-0.00226179402588	-0.00323398807513	0.000976328741393	0.00116100610045	0.00582568339097	0.00221886736401	0.00326905189167	0.00490197339924	-0.00159954924649
12850	C150	C15.0 Cervical part of oesophagus	12840	4	20	Chapter II	Y	Y	0.000518699506793	-0.00232606980847	-0.00326781958453	0.000990528602701	0.00129999169328	0.00602411221375	0.00226770792406	0.00343468441079	0.00502476244245	-0.00168201293336
12860	C151	C15.1 Thoracic part of oesophagus	12840	4	20	Chapter II	Y	Y	0.000574558566443	-0.00228771861151	-0.00329655872842	0.00101911317762	0.00116856620743	0.00595546155953	0.00219279371503	0.00338596313576	0.00504366676263	-0.00168740088765
12870	C152	C15.2 Abdominal part of oesophagus	12840	4	20	Chapter II	Y	Y	0.000568889883961	-0.00223286154586	-0.00329206391967	0.00108005137744	0.00107977963587	0.00592911189567	0.00223003830162	0.00332786841374	0.00497953917417	-0.00166114958412
12880	C153	C15.3 Upper third of oesophagus	12840	4	20	Chapter II	Y	Y	0.000436727530293	-0.00226227077081	-0.00324479512659	0.0010499374902	0.00114200146621	0.00601829707784	0.00230253039864	0.00332824906538	0.004907344042	-0.00155758281301
12890	C154	C15.4 Middle third of oesophagus	12840	4	20	Chapter II	Y	Y	0.000531786789787	-0.00228710729631	-0.003355797968	0.00096559009056	0.00126861191053	0.00601486601285	0.0022508081983	0.00342405379904	0.00510840790152	-0.00172758909632
12900	C155	C15.5 Lower third of oesophagus	12840	4	20	Chapter II	Y	Y	0.000473027541952	-0.00226522364046	-0.00325189076228	0.00107137440375	0.00115418304321	0.00602933865425	0.00232250651302	0.00333603567237	0.00493094645901	-0.00155434308168
12910	C158	C15.8 Overlapping lesion of oesophagus	12840	4	20	Chapter II	Y	Y	0.000512451858045	-0.00228857469957	-0.0033091434098	0.0010199923699	0.00122569187452	0.00606819490685	0.00231681165622	0.00337194955874	0.00494673253818	-0.00159369354626
12920	C159	C15.9 Oesophagus, unspecified	12840	4	20	Chapter II	Y	Y	0.000574745573808	-0.00220243943919	-0.00326003535202	0.0010376258881	0.00118175134846	0.00586809270496	0.00224344703667	0.00324960170984	0.00500613266639	-0.00151564363979
