node_id	coding	meaning	depth	top_branch_id	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
43780	I731	I73.1 Thromboangiitis obliterans [Buerger]	3	1200	-0.2704976815	-0.0211823480738	-0.208048521887	-0.23401454409	-0.672054089651	0.20696081646	-0.130183626376	0.117631672344	-0.187577904867	-0.142092375134
43790	I738	I73.8 Other specified peripheral vascular diseases	3	1200	-0.271013388132	-0.0211437024224	-0.208608695027	-0.233646996593	-0.672718415267	0.206872974069	-0.130368586699	0.11775108348	-0.187576172295	-0.142430709211
43800	I739	I73.9 Peripheral vascular disease, unspecified	3	1200	-0.274592363679	-0.0205612023969	-0.211846682026	-0.231762930739	-0.676954931478	0.20633997246	-0.13180448829	0.11879926785	-0.188062931682	-0.144531855038
43810	I74	I74 Arterial embolism and thrombosis	2	1200	-0.0258408709239	-0.294517713326	-0.148511180053	-0.34538149468	-0.590257664012	0.166700912809	0.0321228604697	0.174701908139	0.0641122806376	-0.264830087162
43820	I740	I74.0 Embolism and thrombosis of abdominal aorta	3	1200	-0.026167397574	-0.294970238688	-0.148888715361	-0.345555607161	-0.590305156645	0.166140086635	0.0322191287953	0.175076453971	0.0648045544506	-0.264796896268
43830	I741	I74.1 Embolism and thrombosis of other and unspecified parts of aorta	3	1200	-0.0281094215745	-0.293449049664	-0.14838805805	-0.352744090824	-0.591483716183	0.149993814181	0.0412356671803	0.180151495621	0.079216091974	-0.259348873355
43840	I742	I74.2 Embolism and thrombosis of arteries of the upper extremities	3	1200	-0.0272660616728	-0.295921429003	-0.149440729934	-0.339403737965	-0.58479089539	0.171224934545	0.02630174551	0.172288473741	0.0585301466304	-0.261861105974
43850	I743	I74.3 Embolism and thrombosis of arteries of the lower extremities	3	1200	-0.0226392368632	-0.287845715449	-0.144649855614	-0.342544713289	-0.585951593175	0.165555306681	0.0345805833042	0.171785865094	0.0626920244949	-0.265198993472
43860	I744	I74.4 Embolism and thrombosis of arteries of extremities, unspecified	3	1200	-0.0256305115974	-0.294464783126	-0.148283804857	-0.346027200026	-0.590603428455	0.165988677849	0.0327863090387	0.17502787455	0.0648410343784	-0.264963470083
43870	I745	I74.5 Embolism and thrombosis of iliac artery	3	1200	-0.0279088000631	-0.304207733211	-0.15421769096	-0.346161985634	-0.591589019478	0.169096002817	0.0285273491902	0.17780058422	0.066530121198	-0.267928638925
43880	I748	I74.8 Embolism and thrombosis of other arteries	3	1200	-0.0227191836937	-0.292581022941	-0.145263288463	-0.350966939734	-0.599449154803	0.17232545249	0.0338239968808	0.174331097947	0.0595724679137	-0.268699150164
43890	I749	I74.9 Embolism and thrombosis of unspecified artery	3	1200	-0.0305121902301	-0.305541540164	-0.156681097265	-0.358026558468	-0.610524254448	0.165739321702	0.03472297245	0.184259034587	0.0720712113255	-0.27370560293
43900	I77	I77 Other disorders of arteries and arterioles	2	1200	-0.0104322240509	-0.220648933803	-0.114332097979	-0.256340544708	-0.538098322777	0.276439251843	-0.0299236726364	0.0814632493788	-0.0753426482085	-0.22658183656
43910	I770	I77.0 Arteriovenous fistula, acquired	3	1200	-0.0111916443232	-0.238035957313	-0.117499380294	-0.267686554844	-0.554440293371	0.288243940403	-0.0341615386398	0.0877268087138	-0.0790310398892	-0.234082966063
43920	I771	I77.1 Stricture of artery	3	1200	-0.0109921289091	-0.22281599253	-0.114791952831	-0.257071329818	-0.538365241852	0.276725737877	-0.0305373361845	0.0825460038953	-0.0751063361506	-0.227042712744
43930	I772	I77.2 Rupture of artery	3	1200	-0.0105129333187	-0.22287891268	-0.114846154327	-0.257938159522	-0.540761422522	0.278360516913	-0.0303832983681	0.0822217826298	-0.0759642402824	-0.228112313482
43940	I773	I77.3 Arterial fibromuscular dysplasia	3	1200	-0.0121986079872	-0.221743239932	-0.11547377532	-0.256240875982	-0.538558754816	0.275867075575	-0.030364203796	0.0823052375999	-0.0747831714777	-0.225895200425
43950	I774	I77.4 Coeliac artery compression syndrome	3	1200	-0.00939844497448	-0.22043175786	-0.113736410587	-0.256389870575	-0.537170469794	0.276220232665	-0.0297093666699	0.0815070435811	-0.0751338369854	-0.227266509781
43960	I775	I77.5 Necrosis of artery	3	1200	-0.0113720348468	-0.220527151842	-0.114698554569	-0.256332242264	-0.538334189027	0.275750267375	-0.0299608396557	0.0817795134531	-0.0750075775625	-0.225866033734
43970	I776	I77.6 Arteritis, unspecified	3	1200	-0.0106499365107	-0.221493391295	-0.1144189504	-0.256727260296	-0.538216938418	0.276545461329	-0.0301814065985	0.0818334968969	-0.0753618272787	-0.226453128048
43980	I778	I77.8 Other specified disorders of arteries and arterioles	3	1200	-0.0104113274935	-0.219394447977	-0.114303230206	-0.255569042625	-0.537320184307	0.2756338279	-0.0295170663888	0.0809387810039	-0.0749917272201	-0.22583822985
43990	I779	I77.9 Disorder of arteries and arterioles, unspecified	3	1200	-0.0121430939925	-0.218926360889	-0.114975004771	-0.2544378997	-0.536164070005	0.274392429551	-0.0301033392227	0.0813858275023	-0.0748488615477	-0.225075590055
44000	I78	I78 Diseases of capillaries	2	1200	-0.084979260969	0.0481254672493	-0.303788885942	-0.125921716985	-0.706561696214	0.116968104088	0.125612454571	0.0882624933332	0.0876148939381	-0.297596099791
44010	I780	I78.0 Hereditary haemorrhagic telangiectasia	3	1200	-0.0867016715384	0.048989486712	-0.31017239887	-0.12859086	-0.720447606101	0.118406134942	0.128805095222	0.0901642930315	0.090645122785	-0.303480485002
44020	I781	I78.1 Naevus, nonneoplastic	3	1200	-0.0850166227667	0.0479894239109	-0.303778021613	-0.125930984173	-0.706316077326	0.116785086277	0.125640908824	0.0882794454878	0.0878030011158	-0.297447222263
44030	I788	I78.8 Other diseases of capillaries	3	1200	-0.0850326653503	0.0481387189455	-0.303898661295	-0.12595155465	-0.706705124872	0.116918366415	0.125657176996	0.0882991082143	0.0876988303202	-0.297637747764
44040	I789	I78.9 Disease of capillaries, unspecified	3	1200	-0.0847587735307	0.0480593835798	-0.303375201603	-0.126008902154	-0.706533367812	0.11758058049	0.125208625234	0.0881671102512	0.0868466245638	-0.297653422347
44050	I79	I79 Disorders of arteries, arterioles and capillaries in diseases classified elsewhere	2	1200	0.0677679458727	-0.259103718822	-0.0211706892871	-0.307427279736	-0.610422834481	0.402236471844	0.0190532465013	-0.0929830370823	-0.15905483486	0.00446413471877
44060	I790	I79.0 Aneurysm of aorta in diseases classified elsewhere	3	1200	0.0677249382904	-0.259107794685	-0.0212375790018	-0.307459963335	-0.610543143295	0.402245893104	0.0190453845288	-0.0929222138209	-0.159043642533	0.00435312638516
44070	I791	I79.1 Aortitis in diseases classified elsewhere	3	1200	0.0698560117474	-0.26338342952	-0.020050435898	-0.311753980253	-0.617605619683	0.408045557885	0.020109842369	-0.0958683839744	-0.16139152972	0.00807141853095
44080	I792	I79.2 Peripheral angiopathy in diseases classified elsewhere	3	1200	0.0681366763188	-0.25865481669	-0.0204952435049	-0.306802771765	-0.608805731617	0.401558390525	0.0192721201763	-0.0933124766228	-0.159002649389	0.00540436788001
44090	I798	I79.8 Other disorders of arteries, arterioles and capillaries in diseases classified elsewhere	3	1200	0.0676690538914	-0.259373885225	-0.0214198737264	-0.307820660386	-0.611480348718	0.402801939993	0.0189971035451	-0.0930368120695	-0.159244403725	0.0042115705442
44100	I80	I80 Phlebitis and thrombophlebitis	2	1210	-0.0260216880128	-0.295793459602	-0.233177688191	0.332435770644	-0.0777355064211	-0.526993479956	0.124303911517	-0.2045598467	-0.351167953143	0.12869445124
44110	I800	I80.0 Phlebitis and thrombophlebitis of superficial vessels of lower extremities	3	1210	-0.0257938010493	-0.295423134801	-0.2328712692	0.332203772106	-0.077656494945	-0.526686829179	0.124277334702	-0.204407490218	-0.350869139234	0.128669276408
44120	I801	I80.1 Phlebitis and thrombophlebitis of femoral vein	3	1210	-0.0311777641127	-0.293565154877	-0.231839083582	0.330744129246	-0.0737396476659	-0.522356762716	0.119779946332	-0.203253053354	-0.34607321896	0.125862902859
44130	I802	I80.2 Phlebitis and thrombophlebitis of other deep vessels of lower extremities	3	1210	-0.0263928602152	-0.29561937139	-0.233077257276	0.332222648313	-0.0775045422797	-0.526588903386	0.124021314435	-0.204412500779	-0.350726304883	0.128468087774
44140	I803	I80.3 Phlebitis and thrombophlebitis of lower extremities, unspecified	3	1210	-0.0233794242682	-0.301707248982	-0.236924335852	0.340297775206	-0.0793660264048	-0.539313277973	0.128144469364	-0.209738387706	-0.360496896667	0.132223362838
44150	I808	I80.8 Phlebitis and thrombophlebitis of other sites	3	1210	-0.0299359918994	-0.299118779918	-0.236088177463	0.333482405879	-0.0780465952839	-0.526812589035	0.124045918871	-0.204018189338	-0.353068667592	0.128056146745
44160	I809	I80.9 Phlebitis and thrombophlebitis of unspecified site	3	1210	-0.025307659743	-0.29599827809	-0.233214390291	0.333136683434	-0.0778409590569	-0.5278720503	0.124797984645	-0.204948747544	-0.352080135276	0.129125788258
44170	I81	I81 Portal vein thrombosis	2	1210	0.104687558504	-0.217601023728	-0.191783290794	0.138332830064	-0.21245990802	-0.480712404721	0.108240357228	-0.148976941398	-0.216196078093	0.158098175965
44180	I82	I82 Other venous embolism and thrombosis	2	1210	0.187922107805	-0.181018484947	-0.138723085316	0.1867360373	-0.23915221246	-0.610826770247	0.285872426933	-0.12935542988	-0.223528054172	0.22820941768
44190	I820	I82.0 Budd-Chiari syndrome	3	1210	0.187964880608	-0.180650095395	-0.138394154546	0.186389111909	-0.238526930356	-0.60986247814	0.285646382873	-0.129051795786	-0.223241240284	0.227750998542
44200	I821	I82.1 Thrombophlebitis migrans	3	1210	0.187776925957	-0.181091408343	-0.13913680019	0.186994327296	-0.239066609208	-0.610593041809	0.285516632453	-0.129898296161	-0.223860194061	0.228111973999
44210	I822	I82.2 Embolism and thrombosis of vena cava	3	1210	0.194044188171	-0.184045439707	-0.143463522879	0.191006011899	-0.245939529277	-0.622984963835	0.291079952964	-0.134946805105	-0.229397202457	0.233672323671
44220	I823	I82.3 Embolism and thrombosis of renal vein	3	1210	0.191595991793	-0.179776506325	-0.136358924055	0.185191160401	-0.237638916455	-0.612334407364	0.2893051556	-0.127105302844	-0.222444155217	0.227910619464
44230	I828	I82.8 Embolism and thrombosis of other specified veins	3	1210	0.186971491794	-0.181699571921	-0.139909353552	0.187573075373	-0.238352565158	-0.609648818505	0.28500518669	-0.130395823305	-0.224940309901	0.227676720631
44240	I829	I82.9 Embolism and thrombosis of unspecified vein	3	1210	0.187227221998	-0.181163851038	-0.138758224432	0.18693559486	-0.239349168956	-0.610703602137	0.285302058762	-0.129463864437	-0.22340804509	0.228213273182
44250	I83	I83 Varicose veins of lower extremities	2	1210	0.144132761173	-0.258991902447	-0.173221421375	0.278632326089	-0.132559304741	-0.458764137397	0.205123188896	-0.149269767365	-0.406533947606	0.160218172985
44260	I830	I83.0 Varicose veins of lower extremities with ulcer	3	1210	0.14449461371	-0.259807611295	-0.173803112716	0.279570211529	-0.132737459421	-0.459501723101	0.205526012393	-0.149651265354	-0.408165072339	0.160572619286
44270	I831	I83.1 Varicose veins of lower extremities with inflammation	3	1210	0.144398149078	-0.25972520742	-0.173649170809	0.279407497597	-0.132697795919	-0.459709404963	0.205561583647	-0.149571217599	-0.40776781723	0.160520421612
44280	I832	I83.2 Varicose veins of lower extremities with both ulcer and inflammation	3	1210	0.145202858766	-0.260472877065	-0.174035962164	0.280082783426	-0.133107143179	-0.460613942245	0.20641317711	-0.149572207981	-0.409310502887	0.161067627033
44290	I839	I83.9 Varicose veins of lower extremities without ulcer or inflammation	3	1210	0.144248309994	-0.25938076522	-0.173272064669	0.278899333676	-0.132425270262	-0.45866106754	0.20529163129	-0.149076569993	-0.407296084769	0.160227343318
44300	I84	I84 Haemorrhoids	2	1210	0.129606800857	-0.213228289505	-0.193241132532	0.263043267555	-0.179246507291	-0.542323626653	0.186258825207	-0.209098408134	-0.300270209291	0.182142297722
44310	I840	I84.0 Internal thrombosed haemorrhoids	3	1210	0.133440873577	-0.217860899466	-0.199015282202	0.27011776619	-0.179903975766	-0.548617473994	0.189981420072	-0.221175188913	-0.30506330291	0.178121521632
44320	I841	I84.1 Internal haemorrhoids with other complications	3	1210	0.129572153998	-0.212946262551	-0.193062252969	0.262569082097	-0.179287039104	-0.542201352231	0.186320969818	-0.208804689089	-0.299766371319	0.182137672904
44330	I842	I84.2 Internal haemorrhoids without complication	3	1210	0.126952275239	-0.20884164121	-0.189927223974	0.259106857762	-0.176723889413	-0.536427403388	0.183931666899	-0.204118926823	-0.294534605888	0.181297298588
44340	I843	I84.3 External thrombosed haemorrhoids	3	1210	0.131996706923	-0.227772726428	-0.20274696335	0.281064001127	-0.18856594411	-0.560048927093	0.185460067909	-0.215052726872	-0.323968763361	0.195165470653
44350	I844	I84.4 External haemorrhoids with other complications	3	1210	0.128855737015	-0.212967404323	-0.192433131772	0.262646816246	-0.178616632578	-0.54142835786	0.185772610392	-0.207582100414	-0.299934547196	0.182353273356
44360	I845	I84.5 External haemorrhoids without complication	3	1210	0.130572051839	-0.213464756819	-0.193018581133	0.263232127192	-0.179262798678	-0.541625058083	0.18631832524	-0.2094744325	-0.301446872852	0.181991043895
44370	I846	I84.6 Residual haemorrhoidal skin tags	3	1210	0.128859992398	-0.211755836119	-0.197049291419	0.263100720049	-0.184288519306	-0.568070745488	0.194602702116	-0.212191723935	-0.291791897945	0.188059941562
44380	I847	I84.7 Unspecified thrombosed haemorrhoids	3	1210	0.132992205119	-0.213134683895	-0.187811401999	0.256570496952	-0.178173117252	-0.529661431585	0.186930567784	-0.20079498554	-0.303301090835	0.18064640803
44390	I848	I84.8 Unspecified haemorrhoids with other complications	3	1210	0.129828264667	-0.213111278266	-0.193452809814	0.263229620826	-0.179368473968	-0.542008126047	0.18599380731	-0.209828244243	-0.300309909668	0.181943766755
44400	I849	I84.9 Unspecified haemorrhoids without complication	3	1210	0.129411597041	-0.213487928761	-0.19364506648	0.263569832902	-0.179416474529	-0.54325121379	0.186249578021	-0.209494701381	-0.300493048812	0.182440687499
44410	I85	I85 Oesophageal varices	2	1210	0.0642139245803	-0.069878483778	-0.185693953079	0.253473075256	-0.165986737571	-0.703806600851	0.172138059073	-0.256624269526	-0.0573149727558	0.200738502628
44420	I850	I85.0 Oesophageal varices with bleeding	3	1210	0.0641622176039	-0.0698972575409	-0.185779198582	0.253561412249	-0.166067740393	-0.704109649286	0.172210317426	-0.256661737824	-0.0572436919897	0.200849176447
44430	I859	I85.9 Oesophageal varices without bleeding	3	1210	0.0641463743308	-0.069935327058	-0.185780536399	0.25354712138	-0.166110665478	-0.704133163262	0.172254439634	-0.256580448146	-0.0572401983992	0.200889516532
44440	I86	I86 Varicose veins of other sites	2	1210	0.233730163584	-0.170998980502	-0.249880541701	0.235430488335	-0.297892451518	-0.418853737698	0.129913434279	-0.327903163742	-0.362849519521	0.20783673432
44450	I860	I86.0 Sublingual varices	3	1210	0.231810149695	-0.170348382738	-0.249325179398	0.233608612055	-0.296344543052	-0.421083220139	0.133645636897	-0.327216972423	-0.359563176275	0.206900228527
44460	I861	I86.1 Scrotal varices	3	1210	0.233648834314	-0.17110183031	-0.249971316249	0.235450708236	-0.297932571376	-0.418954297237	0.129996145047	-0.327827905339	-0.36292858629	0.207914806507
44470	I862	I86.2 Pelvic varices	3	1210	0.235424257698	-0.171471192482	-0.249376699664	0.239429168079	-0.298535734779	-0.418406809019	0.126714555839	-0.329992124347	-0.366393935777	0.208219583284
44480	I863	I86.3 Vulval varices	3	1210	0.23426579618	-0.170843401694	-0.250291918184	0.235053680463	-0.298458672093	-0.419142474026	0.130298845538	-0.328457273424	-0.362872262752	0.208056880416
44490	I864	I86.4 Gastric varices	3	1210	0.239822579342	-0.176283863506	-0.261203704935	0.238945680533	-0.306168254939	-0.426795774008	0.132876207282	-0.340869198677	-0.37345043226	0.212278271671
44500	I868	I86.8 Varicose veins of other specified sites	3	1210	0.233759484855	-0.170353908725	-0.248710369671	0.235669541677	-0.297757874041	-0.416392587008	0.12787295057	-0.326868400223	-0.362669814689	0.207606051867
44510	I87	I87 Other disorders of veins	2	1210	0.137817155287	-0.195198575391	-0.167550505399	0.234192560984	-0.165397033822	-0.487031146	0.184937345128	-0.18627372	-0.286641679773	0.164570692362
44520	I870	I87.0 Postphlebitic syndrome	3	1210	0.136862257023	-0.195629733885	-0.168058969004	0.23422652161	-0.165704748059	-0.488046989368	0.184603866509	-0.186251698926	-0.286166661747	0.164852220694
44530	I871	I87.1 Compression of vein	3	1210	0.137122281363	-0.195508861939	-0.168051478012	0.234371109441	-0.165578459243	-0.487528401172	0.184635251169	-0.186466426898	-0.286523284371	0.164707264573
44540	I872	I87.2 Venous insufficiency (chronic) (peripheral)	3	1210	0.137814965966	-0.195098970783	-0.16760531448	0.233808079989	-0.165815848898	-0.487235060896	0.184954239204	-0.186084720739	-0.286279556176	0.164811769878
44550	I878	I87.8 Other specified disorders of veins	3	1210	0.137781147785	-0.19534591207	-0.167628793758	0.234362947302	-0.165300318929	-0.48690808214	0.18485566847	-0.186356970427	-0.286925688762	0.164518575589
44560	I879	I87.9 Disorder of vein, unspecified	3	1210	0.13802995657	-0.19495138873	-0.167466609067	0.234185510376	-0.165500023026	-0.487523450112	0.185186652343	-0.186336631028	-0.286316253235	0.164677071684
44570	I88	I88 Nonspecific lymphadenitis	2	1210	0.233815931777	-0.281509789585	-0.0460372853028	0.247548307085	-0.0892485790952	-0.47659342419	0.344545813435	0.000434608667074	-0.411382697712	0.14154142467
44580	I880	I88.0 Nonspecific mesenteric lymphadenitis	3	1210	0.233996509598	-0.281495101175	-0.0456785083405	0.247340680465	-0.0891129452629	-0.476351986104	0.344853007015	0.000965125950227	-0.411346220031	0.141468424412
44590	I881	I88.1 Chronic lymphadenitis, except mesenteric	3	1210	0.233691841586	-0.281689698853	-0.0462516587707	0.247851142266	-0.089094557339	-0.476573406713	0.344326744926	0.000131092394891	-0.411772896289	0.141471891642
44600	I888	I88.8 Other nonspecific lymphadenitis	3	1210	0.233886314295	-0.28157646289	-0.0461827737162	0.247661851212	-0.0894516043559	-0.476995824413	0.344625470054	0.000231249652055	-0.41143561407	0.14167824006
44610	I889	I88.9 Nonspecific lymphadenitis, unspecified	3	1210	0.236533731448	-0.28386758108	-0.0450180913261	0.248986534102	-0.0893824257194	-0.479468896282	0.348588184355	0.00246633686329	-0.414749018111	0.142493342697
44620	I89	I89 Other non-infective disorders of lymphatic vessels and lymph nodes	2	1210	0.233797607871	-0.131911940828	-0.138212983028	0.223156850231	-0.165218197353	-0.505283287734	0.201819440828	-0.289405404324	-0.254220898908	0.14136243756
44630	I890	I89.0 Lymphoedema, not elsewhere classified	3	1210	0.232576460807	-0.132250392728	-0.138457444404	0.223166615848	-0.164768602081	-0.503337020554	0.20075381397	-0.288663498642	-0.25462640646	0.141023180607
44640	I891	I89.1 Lymphangitis	3	1210	0.23332194972	-0.131900296622	-0.137928902455	0.222942377308	-0.164868955744	-0.504881732795	0.201792090099	-0.288650698891	-0.253890637399	0.14123379777
44650	I898	I89.8 Other specified non-infective disorders of lymphatic vessels and lymph nodes	3	1210	0.234375625138	-0.131969154875	-0.137832434888	0.223465782073	-0.164934792766	-0.506010190469	0.202664971245	-0.289436348537	-0.254550662837	0.141326696844
44660	I899	I89.9 Non-infective disorder of lymphatic vessels and lymph nodes, unspecified	3	1210	0.234134283558	-0.131813298436	-0.138311562677	0.223262489667	-0.165403137547	-0.506040399087	0.201949229931	-0.289984587969	-0.254059082017	0.141486175399
44670	I95	I95 Hypotension	2	1220	0.238054175236	0.263075805795	-0.269078452355	0.406993748704	-0.255531354293	-0.00857420457422	0.346687022554	0.278400690409	0.323039493529	0.258779141682
44680	I950	I95.0 Idiopathic hypotension	3	1220	0.240584550397	0.265102275153	-0.269765930345	0.40809543807	-0.254319198182	-0.00785406535212	0.347538931344	0.280405249909	0.32513168426	0.260459865831
44690	I951	I95.1 Orthostatic hypotension	3	1220	0.237587102325	0.262742334351	-0.268454375561	0.406353338524	-0.254868979832	-0.00839182929944	0.346371974912	0.277790504144	0.322831545398	0.258677434016
44700	I952	I95.2 Hypotension due to drugs	3	1220	0.238164635285	0.262693913731	-0.269756987782	0.406925007447	-0.256302587374	-0.00892998232668	0.346329013384	0.278552528273	0.322518869072	0.257866826105
44710	I958	I95.8 Other hypotension	3	1220	0.235406644594	0.261992149444	-0.266831359434	0.405968382553	-0.256245803751	-0.00887299585393	0.344884159622	0.276389848107	0.320599171155	0.25890286135
44720	I959	I95.9 Hypotension, unspecified	3	1220	0.241697702296	0.267556502693	-0.274067193985	0.415284361613	-0.26077003829	-0.00917114157668	0.354857265069	0.283356083713	0.329543309077	0.263731975453
44730	I97	I97 Postprocedural disorders of circulatory system, not elsewhere classified	2	1220	0.199873881369	0.255352558917	-0.214589201817	0.380407207131	-0.220158209845	0.0029344476478	0.330778716973	0.237972088716	0.309172764292	0.278440490754
44740	I970	I97.0 Postcardiotomy syndrome	3	1220	0.198717367981	0.256301576703	-0.211758936025	0.379688018944	-0.218478636399	0.00409756617942	0.329741336273	0.235840783601	0.309356681052	0.281163249001
44750	I971	I97.1 Other functional disturbances following cardiac surgery	3	1220	0.197129060565	0.254940579929	-0.21194633294	0.381073718176	-0.21966557076	0.00244067849529	0.333151454158	0.236473910329	0.309662876808	0.280588703554
44760	I972	I97.2 Postmastectomy lymphoedema syndrome	3	1220	0.203208104584	0.2573539787	-0.217952788936	0.382700117203	-0.224248325806	0.00195385059345	0.331144488306	0.239731407815	0.310524973266	0.27975964145
44770	I978	I97.8 Other postprocedural disorders of circulatory system, not elsewhere classified	3	1220	0.199761380219	0.25466542304	-0.214603550032	0.379908359322	-0.220350095151	0.00285681232378	0.330215130053	0.23791333296	0.308761579415	0.277633285006
44780	I979	I97.9 Postprocedural disorder of circulatory system, unspecified	3	1220	0.199474671494	0.255306013223	-0.21412483424	0.380764582876	-0.220868907945	0.00256792282679	0.331168383279	0.237538018097	0.309352632053	0.279254066702
44790	I98	I98 Other disorders of circulatory system in diseases classified elsewhere	2	1220	0.218929529917	0.252382381682	-0.242685604449	0.384080187596	-0.239207169688	-0.00417125478683	0.327278998501	0.254986561869	0.307689689792	0.257220293943
44800	I980	I98.0 Cardiovascular syphilis	3	1220	0.218022185011	0.25241758969	-0.241391274477	0.383828019333	-0.238356992677	-0.00395481134428	0.327383963177	0.254146079561	0.307602114342	0.258041173497
44810	I981	I98.1 Cardiovascular disorders in other infectious and parasitic diseases classified elsewhere	3	1220	0.219364031324	0.252411652071	-0.243415766976	0.384336763523	-0.23974122589	-0.00444970716614	0.327454913906	0.255464467786	0.307679672833	0.256782215056
44820	I982	I98.2 Oesophageal varices in diseases classified elsewhere	3	1220	0.218958812606	0.252472945492	-0.242741275971	0.384218769612	-0.239259807138	-0.00417681206068	0.327439731212	0.255048180811	0.307801827951	0.257337465298
44830	I983	I98.3 Oesophageal varices with bleeding in diseases classified elsewhere	3	1220	0.218506685689	0.252624855197	-0.242065047643	0.384288177492	-0.238825817665	-0.00405603057848	0.327695760956	0.254671474023	0.307907374905	0.257971156192
44840	I988	I98.8 Other specified disorders of circulatory system in diseases classified elsewhere	3	1220	0.218723059397	0.252254258275	-0.242263599283	0.383823344232	-0.238854562768	-0.00411796916129	0.32699635251	0.254747936644	0.307468804537	0.2572062088
44850	I99	I99 Other and unspecified disorders of circulatory system	2	1220	0.226005595975	0.243794274049	-0.223318516363	0.351480121819	-0.234355411496	0.0202880784842	0.265340272528	0.238708191013	0.301778447166	0.256113170931
